timestamp,cpu,memory,latency,instances,label
2026-03-14 13:32:00+00:00,0.0139624444438295,0.0621185302734375,2.257658784897393,0,normal
2026-03-14 13:33:00+00:00,0.0150374716821377,0.0621185302734375,2.222821947082656,0,normal
2026-03-14 13:34:00+00:00,0.0141315690472318,0.0621185302734375,2.1805357485102475,0,normal
2026-03-14 13:35:00+00:00,0.0146107489942877,0.0621185302734375,2.2906125298366797,0,normal
2026-03-14 13:36:00+00:00,0.0148653339295252,0.0621185302734375,2.2230976980804247,0,normal
2026-03-14 13:37:00+00:00,0.0154129420357964,0.0621185302734375,2.202556214333588,0,normal
2026-03-14 13:38:00+00:00,0.0154365685621127,0.0621185302734375,2.259575549016147,0,normal
2026-03-14 13:39:00+00:00,0.0155429844042767,0.0621795654296875,2.1772144327984417,0,normal
2026-03-14 13:40:00+00:00,0.0149220950779014,0.0619354248046875,2.183189495371516,0,normal
2026-03-14 13:41:00+00:00,0.0149008736455198,0.0621185302734375,2.1570249669211075,0,normal
2026-03-14 13:42:00+00:00,0.0150616354029913,0.0621185302734392,2.239095676620496,0,normal
2026-03-14 13:43:00+00:00,0.0139572096587459,0.0621185302734357,2.125802596157321,0,normal
2026-03-14 13:44:00+00:00,0.0133530334373195,0.0621185302734375,2.113576338956489,0,normal
2026-03-14 13:45:00+00:00,0.0135619392132424,0.0621185302734375,2.2097665839009344,0,normal
2026-03-14 13:46:00+00:00,0.0153265300106046,0.0621185302734375,2.2376554155308246,0,normal
2026-03-14 13:47:00+00:00,0.0152642458063749,0.0621185302734375,2.126355545818817,0,normal
2026-03-14 13:48:00+00:00,0.0141755109517851,0.0621185302734375,2.1336384477653123,0,normal
2026-03-14 13:49:00+00:00,0.0145158723495848,0.0621185302734375,2.1288338537945,0,normal
2026-03-14 13:50:00+00:00,0.0145182521726514,0.0621185302734375,2.119769304014305,0,normal
2026-03-14 13:51:00+00:00,0.0153049257293993,0.0621185302734375,2.171868946560853,0,normal
2026-03-14 13:52:00+00:00,0.0141017879322804,0.0621185302734375,2.2155017660529928,0,normal
2026-03-14 13:53:00+00:00,0.0141610626788981,0.0621185302734392,2.224399137612955,0,normal
2026-03-14 13:54:00+00:00,0.0150126223063691,0.0621185302734357,2.2516331059959303,0,normal
2026-03-14 13:55:00+00:00,0.0142079329179081,0.0621185302734392,2.212608434076673,0,normal
2026-03-14 13:56:00+00:00,0.0144520885339103,0.0621795654296857,2.2076436076162933,0,normal
2026-03-14 13:57:00+00:00,0.0147326831667089,0.0621795654296875,2.307800332308254,0,normal
2026-03-14 13:58:00+00:00,0.0158139197394668,0.0621795654296875,2.2195591752323045,0,normal
2026-03-14 13:59:00+00:00,0.0150994271829878,0.0621109008789062,2.166997093178821,0,normal
2026-03-14 14:00:00+00:00,0.0142396409878373,0.0621185302734375,2.182224861647313,0,normal
2026-03-14 14:01:00+00:00,0.0139827570202615,0.0621185302734375,2.1997311511525663,0,normal
2026-03-14 14:02:00+00:00,0.0143083720791201,0.0621185302734375,2.2396552711039184,0,normal
2026-03-14 14:03:00+00:00,0.0149663187412567,0.0621185302734375,2.2505912845922493,0,normal
2026-03-14 14:04:00+00:00,0.0156635477657896,0.0621185302734392,2.293903143701793,0,normal
2026-03-14 14:05:00+00:00,0.0147275296222177,0.0621185302734357,2.2837857944403512,0,normal
2026-03-14 14:06:00+00:00,0.0142456944206252,0.0621185302734375,2.2097907681728803,0,normal
2026-03-14 14:07:00+00:00,0.0151038392968207,0.0621185302734375,2.2599102327520635,0,normal
2026-03-14 14:08:00+00:00,0.0153462461627653,0.0621185302734375,2.2182580449418783,0,normal
2026-03-14 14:09:00+00:00,0.0148855835128709,0.0621795654296875,2.247778226058388,0,normal
2026-03-14 14:10:00+00:00,0.0153583007370485,0.0621795654296875,2.308716920869894,0,normal
2026-03-14 14:11:00+00:00,0.0155432577117893,0.0621795654296875,2.2117336385623023,0,normal
2026-03-14 14:12:00+00:00,0.0143949749383125,0.0621795654296875,2.142450541168908,0,normal
2026-03-14 14:13:00+00:00,0.0146706735254906,0.0621795654296892,2.233267623298888,0,normal
2026-03-14 14:14:00+00:00,0.0148927821187254,0.0621795654296875,2.190521449292909,0,normal
2026-03-14 14:15:00+00:00,0.0151664396216699,0.0621795654296875,2.273980379749953,0,normal
2026-03-14 14:16:00+00:00,0.0154873352449169,0.0621795654296875,2.359646621470624,0,normal
2026-03-14 14:17:00+00:00,0.0156165106510504,0.0621795654296875,2.2167643324493813,0,normal
2026-03-14 14:18:00+00:00,0.0140422989680693,0.0621795654296875,2.2586633490360173,0,normal
2026-03-14 14:19:00+00:00,0.0154724609410448,0.0621795654296875,2.170688519129212,0,normal
2026-03-14 14:20:00+00:00,0.014505365453024,0.0621795654296875,2.2617539919582894,0,normal
2026-03-14 14:21:00+00:00,0.0156406170698546,0.0619354248046875,2.3086016660134403,0,normal
2026-03-14 14:22:00+00:00,0.015854584229944,0.0621185302734339,2.264385834466894,0,normal
2026-03-14 14:23:00+00:00,0.0154864589134606,0.062118530273441,2.2818467369448148,0,normal
2026-03-14 14:24:00+00:00,0.0155659865586335,0.0621185302734375,2.266572936905371,0,normal
2026-03-14 14:25:00+00:00,0.0150524971467906,0.0621185302734375,2.301266968582484,0,normal
2026-03-14 14:26:00+00:00,0.0146431365572294,0.0621185302734339,2.290942098712488,0,normal
2026-03-14 14:27:00+00:00,0.0151440037822445,0.0621185302734375,2.2023511715194264,0,normal
2026-03-14 14:28:00+00:00,0.0145804110326106,0.0621185302734375,2.1711249999907523,0,normal
2026-03-14 14:29:00+00:00,0.0151565978212677,0.0619964599609375,2.2041178978826377,0,normal
2026-03-14 14:30:00+00:00,0.0141537507097484,0.0621185302734375,2.207505201165741,0,normal
2026-03-14 14:31:00+00:00,0.0154866880538593,0.0621185302734375,2.279740943023647,0,normal
2026-03-14 14:32:00+00:00,0.0153024953248133,0.0621185302734375,2.2511184912007023,0,normal
2026-03-14 14:33:00+00:00,0.0148672664954401,0.0621185302734375,2.2044139456824667,0,normal
2026-03-14 14:34:00+00:00,0.0157321292442591,0.0621185302734375,2.283771721286704,0,normal
2026-03-14 14:35:00+00:00,0.0140883662210553,0.0621185302734375,2.1885174566687,0,normal
2026-03-14 14:36:00+00:00,0.0148289542448725,0.0621185302734375,2.260121595843656,0,normal
2026-03-14 14:37:00+00:00,0.0154405657990484,0.0621185302734375,2.238271950634225,0,normal
2026-03-14 14:38:00+00:00,0.0145701611228927,0.0621185302734375,2.2389772113721835,0,normal
2026-03-14 14:39:00+00:00,0.0147176265913717,0.0621185302734375,2.194023195965078,0,normal
2026-03-14 14:40:00+00:00,0.0144968023669287,0.0621795654296875,2.2116819543100146,0,normal
2026-03-14 14:41:00+00:00,0.015359331900969,0.0621795654296875,2.2164393881292277,0,normal
2026-03-14 14:42:00+00:00,0.0152068215930194,0.0621795654296875,2.2681639710438213,0,normal
2026-03-14 14:43:00+00:00,0.0156180551186357,0.062179565429691,2.170193581844084,0,normal
2026-03-14 14:44:00+00:00,0.0149716065047291,0.0619354248046839,2.396624846884354,0,normal
2026-03-14 14:45:00+00:00,0.0151195809683875,0.061935424804691,2.348962028853515,0,normal
2026-03-14 14:46:00+00:00,0.015284637141363,0.0621185302734339,2.403572902937517,0,normal
2026-03-14 14:47:00+00:00,0.0151348528328076,0.0630722045898437,2.2534708366262604,0,normal
2026-03-14 14:48:00+00:00,0.0150084335798501,0.0618743896484375,2.2117830522352038,0,normal
2026-03-14 14:49:00+00:00,0.0144152668293333,0.0621414184570312,2.160048043139584,0,normal
2026-03-14 14:50:00+00:00,0.0148558431591174,0.062149047851566,2.2027708072832404,0,normal
2026-03-14 14:51:00+00:00,0.015088062789287,0.0621490478515625,2.181147798129889,0,normal
2026-03-14 14:52:00+00:00,0.0139208722261372,0.0622406005859375,2.247566321673212,0,normal
2026-03-14 14:53:00+00:00,0.0145945849158533,0.0619964599609375,2.194778559381781,0,normal
2026-03-14 14:54:00+00:00,0.014254408608231,0.0621185302734375,2.224306262562736,0,normal
2026-03-14 14:55:00+00:00,0.0145930650004233,0.0621795654296875,2.253011149879596,0,normal
2026-03-14 14:56:00+00:00,0.015051401933559,0.0621871948242187,2.2471129684212445,0,normal
2026-03-14 14:57:00+00:00,0.0149660107546401,0.0619964599609375,2.2941614060358217,0,normal
2026-03-14 14:58:00+00:00,0.0150674411449367,0.0621185302734375,2.276515641643583,0,normal
2026-03-14 14:59:00+00:00,0.0147089259709423,0.0621185302734375,2.3113553435818077,0,normal
2026-03-14 15:00:00+00:00,0.0154883435479229,0.0621185302734339,2.3940554657379205,0,normal
2026-03-14 15:01:00+00:00,0.0156536513939329,0.0621185302734375,2.275746901346816,0,normal
2026-03-14 15:02:00+00:00,0.0151941889930897,0.06231689453125,2.377826630584162,0,normal
2026-03-14 15:03:00+00:00,0.0154392503395284,0.06231689453125,2.29468069097588,0,normal
2026-03-14 15:04:00+00:00,0.0149355547168807,0.06231689453125,2.274265602215743,0,normal
2026-03-14 15:05:00+00:00,0.0144591812143231,0.06231689453125,2.226061482127246,0,normal
2026-03-14 15:06:00+00:00,0.0146233027324216,0.0623168945312535,2.202795380017496,0,normal
2026-03-14 15:07:00+00:00,0.0145664421102162,0.06207275390625,2.267060245556242,0,normal
2026-03-14 15:08:00+00:00,0.0150955697575962,0.062255859375,2.263364049086506,0,normal
2026-03-14 15:09:00+00:00,0.0160315840027926,0.062255859375,2.261543749078964,0,normal
2026-03-14 15:10:00+00:00,0.0152043486575559,0.062255859375,2.319267246587024,0,normal
2026-03-14 15:11:00+00:00,0.0156494991539046,0.062255859375,2.375615895074332,0,normal
2026-03-14 15:12:00+00:00,0.0155150580947793,0.062255859375,2.270359992274401,0,normal
2026-03-14 15:13:00+00:00,0.0151112728663704,0.062255859375,2.2767221393543866,0,normal
2026-03-14 15:14:00+00:00,0.0156287242539994,0.062255859375,2.229275312604089,0,normal
2026-03-14 15:15:00+00:00,0.014690677110468,0.062255859375,2.321184784226202,0,normal
2026-03-14 15:16:00+00:00,0.015429259599764,0.062255859375,2.368637973375177,0,normal
2026-03-14 15:17:00+00:00,0.0162261679636337,0.062255859375,2.332859091854677,0,normal
2026-03-14 15:18:00+00:00,0.0155257211265151,0.062255859375,2.3023154237520664,0,normal
2026-03-14 15:19:00+00:00,0.015156722381894,0.062255859375,2.238041192568445,0,normal
2026-03-14 15:20:00+00:00,0.0155537812379549,0.062255859375,2.274944583609265,0,normal
2026-03-14 15:21:00+00:00,0.0144877545432002,0.062255859375,2.2498027385353847,0,normal
2026-03-14 15:22:00+00:00,0.0149549133947743,0.062255859375,2.2831650136458634,0,normal
2026-03-14 15:23:00+00:00,0.0155663449934078,0.0620880126953125,2.206264900502884,0,normal
2026-03-14 15:24:00+00:00,0.0153363703449471,0.0623321533203125,2.2392569538978746,0,normal
2026-03-14 15:25:00+00:00,0.0139225849923381,0.062271118164066,2.233136770283148,0,normal
2026-03-14 15:26:00+00:00,0.0152608244216461,0.0622711181640625,2.282043563448338,0,normal
2026-03-14 15:27:00+00:00,0.016058570043401,0.0622711181640625,2.308735528376036,0,normal
2026-03-14 15:28:00+00:00,0.0158934004337973,0.0622711181640625,2.2380187273724217,0,normal
2026-03-14 15:29:00+00:00,0.0156110058341356,0.0623321533203089,2.1571180414662,0,normal
2026-03-14 15:30:00+00:00,0.0144400087553124,0.0620880126953125,2.2476904114955936,0,normal
2026-03-14 15:31:00+00:00,0.0137884741213767,0.062088012695316,2.2141775131524466,0,normal
2026-03-14 15:32:00+00:00,0.0151113461044474,0.0622711181640625,2.2979383005642084,0,normal
2026-03-14 15:33:00+00:00,0.0151368581524247,0.0622711181640625,2.3274601751978854,0,normal
2026-03-14 15:34:00+00:00,0.0141780260663377,0.0622711181640625,2.173466902609817,0,normal
2026-03-14 15:35:00+00:00,0.0148772919990678,0.0622711181640625,2.327861896803577,0,normal
2026-03-14 15:36:00+00:00,0.0144579429479101,0.0622711181640625,2.29009209285141,0,normal
2026-03-14 15:37:00+00:00,0.0151907543397324,0.0622711181640625,2.2479419215616527,0,normal
2026-03-14 15:38:00+00:00,0.0142573870439504,0.0622711181640625,2.267755862045454,0,normal
2026-03-14 15:39:00+00:00,0.0146301647726732,0.0622711181640625,2.215585507444526,0,normal
2026-03-14 15:40:00+00:00,0.0144329852399973,0.0622711181640625,2.278143911459882,0,normal
2026-03-14 15:41:00+00:00,0.0152852948372217,0.0622711181640625,2.4165410286879845,0,normal
2026-03-14 15:42:00+00:00,0.0160969447561214,0.0623321533203125,2.2920974347598992,0,normal
2026-03-14 15:43:00+00:00,0.0086117669639378,0.0620880126953125,2.351471499997446,0,normal
2026-03-14 15:44:00+00:00,0.0006780776399732,0.0685577392578125,0.0,1,normal
2026-03-14 15:45:00+00:00,0.0005894518388309,0.0685577392578089,0.0,1,normal
2026-03-14 15:46:00+00:00,0.0006686054068847,0.0762481689453125,0.0,1,normal
2026-03-14 15:47:00+00:00,0.0005508986224231,0.0762481689453125,0.0,1,normal
2026-03-14 15:48:00+00:00,0.0006345880489506,0.0771026611328125,0.0,1,normal
2026-03-14 15:49:00+00:00,0.0005627434590183,0.0771026611328125,0.0,1,normal
2026-03-14 15:50:00+00:00,0.000659052850775,0.0771026611328125,0.0,1,normal
2026-03-14 15:51:00+00:00,0.0006407414166815,0.0768585205078125,0.0,1,normal
2026-03-14 15:52:00+00:00,0.0007219740385426,0.0768585205078125,0.0,1,normal
2026-03-14 15:53:00+00:00,0.0006030982705649,0.076919555664066,0.0,1,normal
2026-03-14 15:54:00+00:00,0.0006579866876599,0.0769195556640625,0.0,1,normal
2026-03-14 15:55:00+00:00,0.0006403434266992,0.0769195556640625,0.0,1,normal
2026-03-14 15:56:00+00:00,0.0006600936436962,0.0767974853515625,0.0,1,normal
2026-03-14 15:57:00+00:00,0.0005694202945871,0.0767974853515625,0.0,1,normal
2026-03-14 15:58:00+00:00,0.0,0.0,0.0,0,normal
2026-03-14 15:59:00+00:00,0.0,0.0,0.0,0,normal
